 #           Frequency	      V(Ekte_firkant)
     200519.999999599	9.38846833644921e-008
     200529.999999599	2.22945461542243e-011
     200539.999999599	1.70640973710936e-007
     200549.999999599	1.61217642026696e-011
     200559.999999599	3.55266765569988e-006
     200569.999999599	 6.2799560181022e-012
     200579.999999599	 2.5266969009307e-007
     200589.999999599	6.93070128958536e-012
     200599.999999599	2.03415018422342e-006
     200609.999999599	1.30331000456656e-011
     200619.999999599	 6.1615847387087e-007
     200629.999999599	8.29671782744416e-012
     200639.999999599	4.71632187387567e-007
     200649.999999599	8.43579985912933e-012
     200659.999999599	3.65351901345601e-006
     200669.999999599	9.13945831017889e-012
     200679.999999599	  1.027903345644e-007
     200689.999999599	5.60916439675562e-012
     200699.999999599	2.30939467616892e-007
     200709.999999599	3.48052856423538e-012
     200719.999999599	  9.395560874424e-006
     200729.999999599	 4.7722572505545e-012
     200739.999999598	4.55055208115827e-007
     200749.999999598	3.26764177477979e-012
     200759.999999598	6.29839965038252e-007
     200769.999999598	5.24540916835749e-012
     200779.999999598	1.60872263980427e-006
     200789.999999598	 4.0836224009492e-012
     200799.999999598	 4.9382505091659e-007
     200809.999999598	3.15759242330544e-012
     200819.999999598	7.78922523340693e-007
     200829.999999598	1.33115538548687e-012
     200839.999999598	9.47884931162389e-007
     200849.999999598	1.98095547167036e-012
     200859.999999598	 2.1366874294026e-007
     200869.999999598	4.16153327711976e-012
     200879.999999598	6.29203242886174e-008
     200889.999999598	7.13209159118082e-012
     200899.999999598	1.15022205639619e-006
     200909.999999598	 7.3033017816978e-012
     200919.999999598	3.65152465928245e-007
     200929.999999598	6.58117785893321e-012
     200939.999999598	4.16093787710275e-006
     200949.999999598	1.85760273488561e-011
     200959.999999598	1.02467841788683e-006
     200969.999999598	1.75360108689762e-011
     200979.999999598	2.79478542812612e-007
     200989.999999598	6.00213735771541e-011
     200999.999999598	 0.000873938777326863
     201009.999999598	6.61886740352828e-011
     201019.999999598	1.64082391910366e-007
     201029.999999598	2.56078308004459e-011
     201039.999999598	5.27850472220751e-008
     201049.999999598	 2.2119743878874e-011
     201059.999999598	 5.7458748825058e-006
     201069.999999598	1.08858160533066e-011
     201079.999999598	4.29522887166484e-007
     201089.999999598	 9.2981559705007e-012
     201099.999999598	1.03651384375266e-006
     201109.999999598	1.63638734577547e-011
     201119.999999598	3.34331313039053e-006
     201129.999999598	9.92403693754406e-012
     201139.999999598	2.20695165012763e-007
     201149.999999598	1.21368015079771e-011
     201159.999999598	4.06610015792279e-006
     201169.999999598	1.03824959988072e-011
     201179.999999598	 3.5534985611812e-007
     201189.999999598	9.60524143265266e-012
     201199.999999598	3.79085135063216e-009
     201209.999999598	6.28684963871417e-012
     201219.999999598	2.61588420686772e-005
     201229.999999597	2.46456637005717e-011
     201239.999999597	6.18504670303608e-007
     201249.999999597	1.55384084777129e-011
     201259.999999597	5.07666526378155e-007
     201269.999999597	 3.5292920773508e-011
     201279.999999597	4.42856394387159e-005
     201289.999999597	 1.3683843633586e-011
     201299.999999597	3.08498683815924e-007
     201309.999999597	4.08173673634163e-012
     201319.999999597	1.32006417658843e-006
     201329.999999597	1.04273352473586e-011
     201339.999999597	2.23818580064197e-006
     201349.999999597	6.91610544381733e-012
     201359.999999597	5.74183166682984e-008
     201369.999999597	8.11411629536295e-012
     201379.999999597	5.40268399341336e-007
     201389.999999597	  1.038207645171e-011
     201399.999999597	1.06368777054802e-006
     201409.999999597	 9.0319792066209e-012
     201419.999999597	2.95423559541727e-007
     201429.999999597	7.99278663820511e-012
     201439.999999597	 1.6255853875457e-005
     201449.999999597	3.35577007113316e-011
     201459.999999597	4.39191000260853e-007
     201469.999999597	3.09945582025359e-011
     201479.999999597	 7.1089403186113e-007
     201489.999999597	9.45757509032015e-011
     201499.999999597	  0.00119028823379964
     201509.999999597	8.07874950240266e-011
     201519.999999597	9.47560991187386e-008
     201529.999999597	2.21935819759666e-011
     201539.999999597	1.73010588849334e-007
     201549.999999597	1.59985740426011e-011
     201559.999999597	3.51404692846091e-006
     201569.999999597	6.24286962944718e-012
     201579.999999597	2.53170091141999e-007
     201589.999999597	6.88759358213002e-012
     201599.999999597	2.02833184830533e-006
     201609.999999597	1.29643387303501e-011
     201619.999999597	6.05860665560318e-007
     201629.999999597	8.25976696595827e-012
     201639.999999597	4.72384764212234e-007
     201649.999999597	8.40373689099703e-012
     201659.999999597	 3.6527188047016e-006
     201669.999999597	9.12338128621313e-012
     201679.999999597	1.03974419046261e-007
     201689.999999597	5.60055093645082e-012
     201699.999999597	2.32035391794717e-007
     201709.999999597	3.47026894460757e-012
     201719.999999597	 9.2480779469637e-006
     201729.999999597	4.66910612836131e-012
     201739.999999596	4.55978315024889e-007
     201749.999999596	3.22556521888501e-012
     201759.999999596	6.27007969846656e-007
     201769.999999596	5.16552297629727e-012
     201779.999999596	1.74526905026326e-006
     201789.999999596	4.07776902416396e-012
     201799.999999596	4.95174132009139e-007
     201809.999999596	3.15791163652546e-012
     201819.999999596	7.76265870589921e-007
     201829.999999596	1.33009226843603e-012
     201839.999999596	9.61430314193013e-007
     201849.999999596	1.98202217496107e-012
     201859.999999596	2.13689229663062e-007
     201869.999999596	4.16534706641385e-012
     201879.999999596	6.11856393038594e-008
     201889.999999596	7.14518498855831e-012
     201899.999999596	1.14964174179454e-006
     201909.999999596	7.32451680592457e-012
     201919.999999596	3.63885889533169e-007
     201929.999999596	6.60667053513617e-012
     201939.999999596	4.21220966554767e-006
     201949.999999596	1.86820230013117e-011
     201959.999999596	1.02702858010975e-006
     201969.999999596	1.76338277273328e-011
     201979.999999596	2.77891895573145e-007
     201989.999999596	6.02896754995619e-011
     201999.999999596	 0.000872748925663532
     202009.999999596	 6.6373491353898e-011
     202019.999999596	 1.6421981586338e-007
     202029.999999596	2.56532719312029e-011
     202039.999999596	5.17355121354928e-008
     202049.999999596	2.21242112289265e-011
     202059.999999596	5.72403993732763e-006
     202069.999999596	1.09207919431546e-011
     202079.999999596	4.28191838118838e-007
     202089.999999596	9.32409666939495e-012
     202099.999999596	1.04165872812576e-006
     202109.999999596	1.64082576462501e-011
     202119.999999596	3.34581538640342e-006
     202129.999999596	9.94563744153161e-012
     202139.999999596	2.20399732651644e-007
     202149.999999596	1.21678496446481e-011
     202159.999999596	 4.0912317847298e-006
     202169.999999596	1.04261067114331e-011
     202179.999999596	3.59570579280667e-007
     202189.999999596	9.63800968789389e-012
     202199.999999596	5.25910886760224e-009
     202209.999999596	6.29944038515141e-012
     202219.999999596	2.60051923911682e-005
     202229.999999596	2.45708380680337e-011
     202239.999999595	6.15609144070263e-007
     202249.999999595	 1.5521942247645e-011
     202259.999999595	5.08447412230062e-007
     202269.999999595	3.52657080147402e-011
     202279.999999595	 4.4216222075067e-005
     202289.999999595	1.36763861705702e-011
     202299.999999595	3.07851639113525e-007
     202309.999999595	4.08223911926909e-012
     202319.999999595	1.32523565542714e-006
     202329.999999595	1.04420593078039e-011
     202339.999999595	2.24964931794795e-006
     202349.999999595	6.89865298623852e-012
     202359.999999595	5.87543931964477e-008
     202369.999999595	  8.086849949842e-012
     202379.999999595	5.28465373009584e-007
     202389.999999595	1.03274328582868e-011
     202399.999999595	1.05617148429985e-006
     202409.999999595	 9.0022033091174e-012
     202419.999999595	2.95348482335262e-007
     202429.999999595	7.97506909327735e-012
     202439.999999595	1.62428096355192e-005
     202449.999999595	3.34698986718131e-011
     202459.999999595	4.36520491125505e-007
     202469.999999595	3.09068362926225e-011
     202479.999999595	7.12534094758039e-007
     202489.999999595	9.43278414485092e-011
     202499.999999595	  0.00118086756104645
     202509.999999595	 8.0518270538533e-011
     202519.999999595	9.56231755328236e-008
     202529.999999595	2.20925445182179e-011
     202539.999999595	1.75442486833138e-007
     202549.999999595	1.58754860108636e-011
     202559.999999595	3.47559143286168e-006
     202569.999999595	6.20567688182532e-012
     202579.999999595	2.53667447846107e-007
     202589.999999595	6.84442377740784e-012
     202599.999999595	2.02247928210087e-006
     202609.999999595	1.28953085614254e-011
     202619.999999595	5.95555029177987e-007
     202629.999999595	8.22267631561881e-012
     202639.999999595	4.73130909179977e-007
     202649.999999595	8.37150751781715e-012
     202659.999999595	3.65177310924442e-006
     202669.999999595	9.10700892299745e-012
     202679.999999595	1.05196516512968e-007
     202689.999999595	5.59183080970731e-012
     202699.999999595	 2.3313444915384e-007
     202709.999999595	 3.4601732697864e-012
     202719.999999595	9.10131051664099e-006
     202729.999999595	4.56638485200486e-012
     202739.999999595	4.56885398756073e-007
     202749.999999594	3.18393652896974e-012
     202759.999999594	6.24170875934903e-007
     202769.999999594	5.08698965141095e-012
     202779.999999594	1.88143330336201e-006
     202789.999999594	4.07228479085098e-012
     202799.999999594	4.96518214904044e-007
     202809.999999594	3.15823885306885e-012
     202819.999999594	7.73578340128405e-007
     202829.999999594	1.33000234673416e-012
     202839.999999594	9.75041870989654e-007
     202849.999999594	1.98312507930041e-012
     202859.999999594	2.13713611224271e-007
     202869.999999594	4.16907735392997e-012
     202879.999999594	5.96081863528583e-008
     202889.999999594	 7.1579181810302e-012
     202899.999999594	 1.1490169117029e-006
     202909.999999594	7.34552381956165e-012
     202919.999999594	3.62618926981791e-007
     202929.999999594	6.63200427342048e-012
     202939.999999594	4.26339867081959e-006
     202949.999999594	1.87874942493303e-011
     202959.999999594	1.02936063608777e-006
     202969.999999594	1.77311887133837e-011
     202979.999999594	2.76301718790958e-007
     202989.999999594	6.05568123891245e-011
     202999.999999594	 0.000871554467072695
     203009.999999594	6.65570734550034e-011
     203019.999999594	1.64388103937256e-007
     203029.999999594	2.56982204946553e-011
     203039.999999594	5.06671187855237e-008
     203049.999999594	2.21279953068164e-011
     203059.999999594	5.70200863121839e-006
     203069.999999594	1.09555757784811e-011
     203079.999999594	 4.2685542436473e-007
     203089.999999594	9.34981151140589e-012
     203099.999999594	1.04676658856457e-006
     203109.999999594	1.64522341985897e-011
     203119.999999594	3.34825077994913e-006
     203129.999999594	9.96708696107838e-012
     203139.999999594	2.20106310542302e-007
     203149.999999594	1.21987483025537e-011
     203159.999999594	4.11637137739985e-006
     203169.999999594	1.04697449221712e-011
     203179.999999594	3.63785137739404e-007
     203189.999999594	9.67075637006722e-012
     203199.999999594	 6.7343167752955e-009
     203209.999999594	6.31277041162177e-012
     203219.999999594	2.58499171406129e-005
     203229.999999594	2.44953356755256e-011
     203239.999999593	6.12707913444402e-007
     203249.999999593	 1.5505186348783e-011
     203259.999999593	5.09210273752464e-007
     203269.999999593	3.52378586869991e-011
     203279.999999593	4.41460782132452e-005
     203289.999999593	1.36686432223352e-011
     203299.999999593	3.07196831990881e-007
     203309.999999593	4.08276211545363e-012
     203319.999999593	1.33039128123762e-006
     203329.999999593	1.04566902231569e-011
     203339.999999593	2.26101314049801e-006
     203349.999999593	6.88130832413264e-012
     203359.999999593	6.00898631565939e-008
     203369.999999593	8.05958320008078e-012
     203379.999999593	 5.1664850242488e-007
     203389.999999593	1.02728817331523e-011
     203399.999999593	1.04866124857263e-006
     203409.999999593	8.97237215469771e-012
     203419.999999593	2.95266302587298e-007
     203429.999999593	7.95734296139827e-012
     203439.999999593	1.62294383469956e-005
     203449.999999593	3.33815258094473e-011
     203459.999999593	4.33837714854958e-007
     203469.999999593	 3.0818663453808e-011
     203479.999999593	7.14162091865136e-007
     203489.999999593	 9.4078803893443e-011
     203499.999999593	   0.0011715279630338
     203509.999999593	8.02485063141641e-011
     203519.999999593	9.64860224573483e-008
     203529.999999593	 2.1991436591657e-011
     203539.999999593	1.77933859237829e-007
     203549.999999593	1.57525045433502e-011
     203559.999999593	3.43730228090415e-006
     203569.999999593	6.16837947086161e-012
     203579.999999593	2.54161675023677e-007
     203589.999999593	6.80119427446069e-012
     203599.999999593	2.01659271355217e-006
     203609.999999593	1.28260121401814e-011
     203619.999999593	5.85242409492193e-007
     203629.999999593	8.18544695314612e-012
     203639.999999593	4.73870608093667e-007
     203649.999999593	8.33911292866627e-012
     203659.999999593	3.65068177524045e-006
     203669.999999593	9.09034075084799e-012
     203679.999999593	1.06456874328587e-007
     203689.999999593	5.58300506588476e-012
     203699.999999593	2.34236470825412e-007
     203709.999999593	3.45023877424263e-012
     203719.999999593	8.95526963143894e-006
     203729.999999593	4.46409822790803e-012
     203739.999999592	4.57776099610091e-007
     203749.999999592	3.14277087279834e-012
     203759.999999592	6.21328825248214e-007
     203769.999999592	5.00986459437733e-012
     203779.999999592	2.01720119594161e-006
     203789.999999592	4.06717001290737e-012
     203799.999999592	4.97857243150657e-007
     203809.999999592	3.15857370427848e-012
     203819.999999592	7.70860021241933e-007
     203829.999999592	1.33089453629779e-012
     203839.999999592	9.88718940132659e-007
     203849.999999592	1.98426385026758e-012
     203859.999999592	2.13741865208411e-007
     203869.999999592	 4.1727235008373e-012
     203879.999999592	5.81883947696444e-008
     203889.999999592	7.17029197381239e-012
     203899.999999592	1.14834757695714e-006
     203909.999999592	7.36632256856067e-012
     203919.999999592	3.61351628822098e-007
     203929.999999592	6.65717908107782e-012
     203939.999999592	4.31450274628435e-006
     203949.999999592	1.88924376835721e-011
     203959.999999592	1.03167450717908e-006
     203969.999999592	1.78280913159593e-011
     203979.999999592	2.74708150891829e-007
     203989.999999592	 6.0822778549697e-011
     203999.999999592	 0.000870355419693674
     204009.999999592	6.67394189325349e-011
     204019.999999592	1.64587227666028e-007
     204029.999999592	2.57426768455323e-011
     204039.999999592	4.95796922926662e-008
     204049.999999592	2.21310972621314e-011
     204059.999999592	5.67978208957161e-006
     204069.999999592	1.09901667784564e-011
     204079.999999592	4.25513665762608e-007
     204089.999999592	9.37529985604792e-012
     204099.999999592	1.05183717168681e-006
     204109.999999592	1.64958012941451e-011
     204119.999999592	3.35061926088261e-006
     204129.999999592	9.98838460252879e-012
     204139.999999592	2.19814900591699e-007
     204149.999999592	1.22294964379478e-011
     204159.999999592	4.14151804693786e-006
     204169.999999592	1.05134078360643e-011
     204179.999999592	3.67992981072667e-007
     204189.999999592	9.70348021725308e-012
     204199.999999592	8.21647172548667e-009
     204209.999999592	6.32684362417065e-012
     204219.999999592	2.56930162327348e-005
     204229.999999592	2.44191592739622e-011
     204239.999999591	6.09801024280069e-007
     204249.999999591	1.54881412157806e-011
     204259.999999591	5.09955124827794e-007
     204269.999999591	3.52093738937677e-011
     204279.999999591	4.40752113591203e-005
     204289.999999591	1.36606153188408e-011
     204299.999999591	3.06532395777312e-007
     204309.999999591	4.08330484474408e-012
     204319.999999591	 1.3355308466252e-006
     204329.999999591	1.04712263262345e-011
     204339.999999591	2.27227714920106e-006
     204349.999999591	  6.864072396999e-012
     204359.999999591	  6.142474519525e-008
     204369.999999591	8.03231739506341e-012
     204379.999999591	 5.0481920092044e-007
     204389.999999591	1.02184265182737e-011
     204399.999999591	 1.0411573341616e-006
     204409.999999591	8.94248705595905e-012
     204419.999999591	2.95177140682783e-007
     204429.999999591	7.93960877740608e-012
     204439.999999591	1.62157402803582e-005
     204449.999999591	3.32925853303475e-011
     204459.999999591	4.31142802366266e-007
     204469.999999591	3.07300422565655e-011
     204479.999999591	 7.1577795966728e-007
     204489.999999591	9.38286441006662e-011
     204499.999999591	   0.0011622683310043
     204509.999999591	7.99782085497574e-011
     204519.999999591	9.73448001708934e-008
     204529.999999591	2.18902610089576e-011
     204539.999999591	1.80481983361081e-007
     204549.999999591	1.56296340821907e-011
     204559.999999591	 3.3991805573558e-006
     204569.999999591	6.13097910381791e-012
     204579.999999591	2.54652733372162e-007
     204589.999999591	6.75790749089198e-012
     204599.999999591	2.01067236670827e-006
     204609.999999591	1.27564520920211e-011
     204619.999999591	5.74923699091905e-007
     204629.999999591	8.14807996219186e-012
     204639.999999591	4.74603835489485e-007
     204649.999999591	8.30655431933684e-012
     204659.999999591	3.64944479391583e-006
     204669.999999591	9.07337632091522e-012
     204679.999999591	1.07755797460633e-007
     204689.999999591	5.57407478425507e-012
     204699.999999591	2.35341197286436e-007
     204709.999999591	3.44046272930707e-012
     204719.999999591	8.80996637966529e-006
     204729.999999591	 4.3622510543966e-012
      204739.99999959	4.58650539590811e-007
      204749.99999959	3.10208390555838e-012
      204759.99999959	6.18481921246158e-007
      204769.99999959	4.93420518833372e-012
      204779.99999959	2.15256114761035e-006
      204789.99999959	4.06242482438254e-012
      204799.99999959	4.99191128803767e-007
      204809.99999959	3.15891581850929e-012
      204819.99999959	7.68110985788545e-007
      204829.99999959	1.33277548318201e-012
      204839.99999959	1.00246086342302e-006
      204849.99999959	1.98543820891176e-012
      204859.99999959	 2.1377398935101e-007
      204869.99999959	4.17628488844375e-012
      204879.99999959	5.69257739397779e-008
      204889.99999959	7.18230721358337e-012
      204899.99999959	1.14763382722796e-006
      204909.99999959	7.38691282123692e-012
      204919.99999959	3.60083986007125e-007
      204929.99999959	6.68219496538654e-012
      204939.99999959	4.36551975561129e-006
      204949.99999959	1.89968499163917e-011
      204959.99999959	1.03397008356286e-006
      204969.99999959	1.79245330478524e-011
      204979.99999959	2.73111523134353e-007
      204989.99999959	6.10875683186179e-011
      204999.99999959	 0.000869151801727259
      205009.99999959	6.69205264151468e-011
      205019.99999959	1.64816800422715e-007
      205029.99999959	2.57866413572767e-011
      205039.99999959	4.84731191065581e-008
      205049.99999959	2.21335182690663e-011
      205059.99999959	5.65736144430003e-006
      205069.99999959	1.10245641596413e-011
      205079.99999959	4.24166629284536e-007
      205089.99999959	9.40056106761255e-012
      205099.99999959	1.05687026488032e-006
      205109.99999959	1.65389571269367e-011
      205119.99999959	3.35292072407376e-006
      205129.99999959	1.00095294706914e-011
      205139.99999959	 2.1952565770401e-007
      205149.99999959	1.22600930026241e-011
      205159.99999959	4.16667087923309e-006
      205169.99999959	1.05570926618796e-011
      205179.99999959	3.72193604527677e-007
      205189.99999959	9.73617996274431e-012
      205199.99999959	9.70558189234724e-009
      205209.99999959	6.34166359250584e-012
      205219.99999959	2.55344896863645e-005
     205229.999999589	2.43423116560178e-011
     205239.999999589	6.06888597189835e-007
     205249.999999589	1.54708072997701e-011
     205259.999999589	5.10681917266637e-007
     205269.999999589	3.51802547501487e-011
     205279.999999589	4.40036250422207e-005
     205289.999999589	1.36523030031566e-011
     205299.999999589	3.05870517547988e-007
     205309.999999589	4.08386642426322e-012
     205319.999999589	 1.3406541510743e-006
     205329.999999589	1.04856659590543e-011
     205339.999999589	2.28344093297501e-006
     205349.999999589	6.84694610974857e-012
     205359.999999589	6.27590752856163e-008
     205369.999999589	8.00505388718888e-012
     205379.999999589	4.92979277745933e-007
     205389.999999589	1.01640706637032e-011
     205399.999999589	1.03366002070722e-006
     205409.999999589	8.91254931209667e-012
     205419.999999589	2.95080988062666e-007
     205429.999999589	7.92186706727377e-012
     205439.999999589	1.62017157107275e-005
     205449.999999589	3.32030804660106e-011
     205459.999999589	4.28435992187534e-007
     205469.999999589	3.06409752854651e-011
     205479.999999589	7.17381646047945e-007
     205489.999999589	9.35773679570703e-011
     205499.999999589	  0.00115308757793316
     205509.999999589	7.97073834502074e-011
     205519.999999589	9.81995757623934e-008
     205529.999999589	2.17890205624331e-011
     205539.999999589	1.83084192761627e-007
     205549.999999589	1.55068790481834e-011
     205559.999999589	3.36122734200635e-006
     205569.999999589	6.09347751592118e-012
     205579.999999589	2.55140508226164e-007
     205589.999999589	6.71456587112233e-012
     205599.999999589	2.00471848001949e-006
     205609.999999589	1.26866310445361e-011
     205619.999999589	5.64599832292257e-007
     205629.999999589	8.11057643082052e-012
     205639.999999589	4.75330568845862e-007
     205649.999999589	8.27383290142401e-012
     205659.999999589	3.64806190768334e-006
     205669.999999589	9.05611520310821e-012
     205679.999999589	1.09093399945186e-007
     205689.999999589	5.56504107673425e-012
     205699.999999589	2.36448490966648e-007
     205709.999999589	3.43084245727556e-012
     205719.999999589	8.66541188455468e-006
     205729.999999589	4.26084812651282e-012
     205739.999999588	4.59508700818396e-007
     205749.999999588	 3.0618917766297e-012
     205759.999999588	 6.1563035215103e-007
     205769.999999588	4.86007077315565e-012
     205779.999999588	2.28750338598752e-006
     205789.999999588	4.05804919239953e-012
     205799.999999588	5.00519861939169e-007
     205809.999999588	3.15926484379303e-012
     205819.999999588	 7.6533143063281e-007
     205829.999999588	1.33564952153013e-012
     205839.999999588	1.01626692871016e-006
     205849.999999588	 1.9866479148477e-012
     205859.999999588	2.13809945989626e-007
     205869.999999588	4.17976092658631e-012
     205879.999999588	5.58186215312843e-008
     205889.999999588	 7.1939647483693e-012
     205899.999999588	1.14687567385406e-006
     205909.999999588	7.40729434220119e-012
     205919.999999588	3.58816119229676e-007
     205929.999999588	6.70705193855329e-012
     205939.999999588	4.41644744659724e-006
     205949.999999588	1.91007275748762e-011
     205959.999999588	1.03624729732637e-006
     205969.999999588	1.80205114289079e-011
     205979.999999588	2.71511870014049e-007
     205989.999999588	6.13511760624812e-011
     205999.999999588	 0.000867943631437401
     206009.999999588	6.71003945628211e-011
     206019.999999588	1.65076775538007e-007
     206029.999999588	2.58301144203788e-011
     206039.999999588	 4.7347211825409e-008
     206049.999999588	2.21352595378583e-011
     206059.999999588	5.63474790445715e-006
     206069.999999588	 1.1058767157434e-011
     206079.999999588	4.22814330093691e-007
     206089.999999588	9.42559452946399e-012
     206099.999999588	1.06186562111393e-006
     206109.999999588	1.65816999109301e-011
     206119.999999588	3.35515514911666e-006
     206129.999999588	1.00305206971147e-011
     206139.999999588	2.19238534940409e-007
     206149.999999588	1.22905369743833e-011
     206159.999999588	4.19182898481044e-006
     206169.999999588	1.06007966013725e-011
     206179.999999588	 3.7638647365252e-007
     206189.999999588	 9.7688543396967e-012
     206199.999999588	1.12016427653475e-008
     206209.999999588	6.35723353264176e-012
     206219.999999588	2.53743374975641e-005
     206229.999999588	2.42647956705242e-011
     206239.999999587	6.03970752716143e-007
     206249.999999587	 1.5453185067611e-011
     206259.999999587	5.11390595003173e-007
     206269.999999587	3.51505023894242e-011
     206279.999999587	4.39313228398124e-005
     206289.999999587	1.36437068400028e-011
     206299.999999587	3.05194427128216e-007
     206309.999999587	4.08444598820056e-012
     206319.999999587	1.34576099573704e-006
     206329.999999587	1.05000074803945e-011
     206339.999999587	2.29450400667656e-006
     206349.999999587	6.82993035315774e-012
     206359.999999587	6.40927992140689e-008
     206369.999999587	7.97779402125713e-012
     206379.999999587	4.81130645931693e-007
     206389.999999587	1.01098176155133e-011
     206399.999999587	1.02616958776323e-006
     206409.999999587	8.88256021816389e-012
     206419.999999587	2.94977839622422e-007
     206429.999999587	7.90411835257217e-012
     206439.999999587	1.61873649259295e-005
     206449.999999587	3.31130144499043e-011
     206459.999999587	4.25717388920851e-007
     206469.999999587	3.05514651484698e-011
     206479.999999587	7.18973077310114e-007
     206489.999999587	9.33249813862526e-011
     206499.999999587	  0.00114398463812364
     206509.999999587	7.94360372152662e-011
     206519.999999587	9.90505303904611e-008
     206529.999999587	 2.1687718054748e-011
     206539.999999587	1.85737962792841e-007
     206549.999999587	1.53842438784576e-011
     206559.999999587	3.32344370552182e-006
     206569.999999587	6.05587646671712e-012
     206579.999999587	 2.5562508579262e-007
     206589.999999587	6.67117190265401e-012
     206599.999999587	1.99873127321438e-006
     206609.999999587	1.26165516596631e-011
     206619.999999587	 5.5427175175168e-007
     206629.999999587	  8.072937455508e-012
     206639.999999587	4.76050796681673e-007
     206649.999999587	8.24094990389991e-012
     206659.999999587	 3.6465331036293e-006
     206669.999999587	9.03855699461731e-012
     206679.999999587	1.10469954941838e-007
     206689.999999587	5.55590507952284e-012
     206699.999999587	2.37558087625362e-007
     206709.999999587	3.42137532363542e-012
     206719.999999587	8.52161727463151e-006
     206729.999999586	4.15989424513875e-012
     206739.999999586	4.60350515148086e-007
     206749.999999586	3.02221113642495e-012
     206759.999999586	6.12774161242973e-007
     206769.999999586	4.78752263469383e-012
     206779.999999586	2.42201954660975e-006
     206789.999999586	4.05404290112833e-012
     206799.999999586	5.01843340378764e-007
     206809.999999586	3.15962041541937e-012
     206819.999999586	7.62521388403824e-007
     206829.999999586	1.33951865400455e-012
     206839.999999586	1.03013650315344e-006
     206849.999999586	1.98789278335727e-012
     206859.999999586	2.13849678853414e-007
     206869.999999586	4.18315104842376e-012
     206879.999999586	5.48641241201462e-008
     206889.999999586	7.20526546967165e-012
     206899.999999586	1.14607323847034e-006
     206909.999999586	7.42746691902194e-012
     206919.999999586	3.57548029222945e-007
     206929.999999586	6.73175001370088e-012
     206939.999999586	4.46728376394997e-006
     206949.999999586	1.92040673122665e-011
     206959.999999586	 1.0385060389467e-006
     206969.999999586	1.81160240041715e-011
     206979.999999586	2.69909527836074e-007
     206989.999999586	6.16135961811348e-011
     206999.999999586	 0.000866730927148732
     207009.999999586	6.72790220695548e-011
     207019.999999586	1.65366886352508e-007
     207029.999999586	2.58730964437463e-011
     207039.999999586	4.62018750359085e-008
     207049.999999586	2.21363222995065e-011
     207059.999999586	5.61194260566694e-006
     207069.999999586	1.10927750039597e-011
     207079.999999586	4.21456818933218e-007
     207089.999999586	9.45039963432322e-012
     207099.999999586	1.06682296452517e-006
     207109.999999586	1.66240278767381e-011
     207119.999999586	3.35732245060394e-006
     207129.999999586	1.00513574072904e-011
     207139.999999586	2.18953628460978e-007
     207149.999999586	1.23208273221186e-011
     207159.999999586	4.21699145726329e-006
     207169.999999586	1.06445168571975e-011
     207179.999999586	3.80571109549531e-007
     207189.999999586	9.80150208395244e-012
     207199.999999586	1.27046569844292e-008
     207209.999999586	6.37355632248374e-012
     207219.999999586	2.52125599066476e-005
     207229.999999586	2.41866142086712e-011
     207239.999999585	6.01047623978819e-007
     207249.999999585	1.54352749960712e-011
     207259.999999585	5.12081066023099e-007
     207269.999999585	3.51201179630372e-011
     207279.999999585	4.38583083198979e-005
     207289.999999585	1.36348273995542e-011
     207299.999999585	3.04512260611115e-007
     207309.999999585	 4.0850426560486e-012
     207319.999999585	 1.3508511834384e-006
     207329.999999585	1.05142492659786e-011
     207339.999999585	2.30546601619617e-006
     207349.999999585	6.81302599602839e-012
     207359.999999585	6.54259624018867e-008
     207369.999999585	7.95053915220399e-012
     207379.999999585	4.69275257730036e-007
     207389.999999585	1.00556708373396e-011
     207399.999999585	1.01868630980582e-006
     207409.999999585	8.85252106947974e-012
     207419.999999585	 2.9486764859844e-007
     207429.999999585	7.88636314459418e-012
     207439.999999585	1.61726882369369e-005
     207449.999999585	3.30223905577128e-011
     207459.999999585	4.22987229974368e-007
     207469.999999585	3.04615144585831e-011
     207479.999999585	7.20552200786296e-007
     207489.999999585	9.30714903419642e-011
     207499.999999585	  0.00113495846663567
     207509.999999585	7.91641760477901e-011
     207519.999999585	9.98977409751355e-008
     207529.999999585	2.15863562672636e-011
     207539.999999585	1.88440800968508e-007
     207549.999999585	1.52617329887387e-011
     207559.999999585	3.28583071229525e-006
     207569.999999585	6.01817774196446e-012
     207579.999999585	2.56106214242021e-007
     207589.999999585	6.62772809491616e-012
     207599.999999585	1.99271098516147e-006
     207609.999999585	1.25462165959813e-011
     207619.999999585	5.43940464987571e-007
     207629.999999585	8.03516413549823e-012
     207639.999999585	4.76764493906509e-007
     207649.999999585	8.20790656233178e-012
     207659.999999585	3.64485826065776e-006
     207669.999999585	9.02070130817883e-012
     207679.999999585	1.11885494663356e-007
     207689.999999585	5.54666796515087e-012
     207699.999999585	 2.3866985256776e-007
     207709.999999585	3.41205875402845e-012
     207719.999999585	8.37859367629079e-006
     207729.999999585	4.05939421608339e-012
     207739.999999584	  4.611758906118e-007
     207749.999999584	2.98305914529948e-012
     207759.999999584	6.09913520625296e-007
     207769.999999584	4.71662394143127e-012
     207779.999999584	 2.5561021471051e-006
     207789.999999584	4.05040556605225e-012
     207799.999999584	5.03161519407568e-007
     207809.999999584	3.15998218212265e-012
     207819.999999584	7.59680974394734e-007
     207829.999999584	1.34438256166348e-012
