            Frequency	      V(Ekte_firkant)
      719.99999999856	8.17885758588651e-006
      729.99999999854	1.41686255040971e-011
      739.99999999852	2.41771943857178e-006
       749.9999999985	1.11949803885029e-011
      759.99999999848	1.42453230806073e-006
      769.99999999846	  1.007985971756e-011
      779.99999999844	5.84254623974737e-006
      789.99999999842	1.55439508954692e-011
       799.9999999984	   0.0466131410783263
      809.99999999838	1.19425241043417e-011
      819.99999999836	5.95975682453609e-006
      829.99999999834	1.03747972233069e-011
      839.99999999832	1.87542771717734e-006
       849.9999999983	7.30891786729313e-012
      859.99999999828	6.72132580402516e-007
      869.99999999826	 5.2608859225668e-012
      879.99999999824	3.01622285934788e-006
      889.99999999822	 9.4677764796127e-012
       899.9999999982	   0.0216686961268508
      909.99999999818	5.37562647984086e-012
      919.99999999816	3.15691346443276e-006
      929.99999999814	5.60729639237302e-012
      939.99999999812	1.16525131122728e-006
       949.9999999981	3.03274214090679e-012
      959.99999999808	4.55435217771572e-007
      969.99999999806	1.15205833331286e-012
      979.99999999804	1.45753059436102e-007
      989.99999999802	2.99669870509359e-012
        999.999999998	  0.00019960489993072
     1009.99999999798	3.10480310973986e-012
     1019.99999999796	1.05261861546521e-007
     1029.99999999794	1.14780351128684e-012
     1039.99999999792	4.41691123146007e-007
      1049.9999999979	3.09465152237713e-012
     1059.99999999788	1.17798231743648e-006
     1069.99999999786	 5.7143341503408e-012
     1079.99999999784	3.22274832245708e-006
     1089.99999999782	5.52521173032216e-012
      1099.9999999978	   0.0180740418446228
     1109.99999999778	9.60233117094647e-012
     1119.99999999776	3.07530860445288e-006
     1129.99999999774	5.36455598688871e-012
     1139.99999999772	6.90055185329777e-007
      1149.9999999977	7.37652010656796e-012
     1159.99999999768	1.88112696560419e-006
     1169.99999999766	1.04728452179609e-011
     1179.99999999764	  6.019232883624e-006
     1189.99999999762	1.20851774096586e-011
      1199.9999999976	   0.0313444035173975
     1209.99999999758	1.56516122850498e-011
     1219.99999999756	5.88928695998455e-006
     1229.99999999754	 1.0163657133548e-011
     1239.99999999752	1.44762642621747e-006
      1249.9999999975	1.12496044893229e-011
     1259.99999999748	2.41571316638831e-006
     1269.99999999746	1.42456125394207e-011
     1279.99999999744	8.22611751449094e-006
     1289.99999999742	1.76450186782569e-011
      1299.9999999974	   0.0397353587459066
     1309.99999999738	2.02350875448325e-011
     1319.99999999736	8.12588248899623e-006
     1329.99999999734	1.40124618490479e-011
     1339.99999999732	2.10600872484127e-006
      1349.9999999973	1.40854769486972e-011
     1359.99999999728	2.72010361097794e-006
     1369.99999999726	 1.6635399080315e-011
     1379.99999999724	9.62649991360055e-006
     1389.99999999722	2.15209797245946e-011
      1399.9999999972	   0.0433086976374699
     1409.99999999718	2.28625944460081e-011
     1419.99999999716	9.56539667457301e-006
     1429.99999999714	1.65017598560802e-011
     1439.99999999712	2.56913789776822e-006
      1449.9999999971	1.55714066323106e-011
     1459.99999999708	2.76232544445247e-006
     1469.99999999706	1.74020363726267e-011
     1479.99999999704	  1.008284221312e-005
     1489.99999999702	 2.3310188480294e-011
       1499.999999997	   0.0424410166448543
     1509.99999999698	 2.3266901417117e-011
     1519.99999999696	1.00666508940711e-005
     1529.99999999694	1.73811998130261e-011
     1539.99999999692	2.78611955713178e-006
      1549.9999999969	1.55531117415446e-011
     1559.99999999688	2.53814883238514e-006
     1569.99999999686	1.64690168190022e-011
     1579.99999999684	9.55026621174523e-006
     1589.99999999682	2.28315157565012e-011
      1599.9999999968	   0.0377793097893837
     1609.99999999678	2.14073776577422e-011
     1619.99999999676	9.58057322750792e-006
     1629.99999999674	1.65633180886827e-011
     1639.99999999672	2.73420464122252e-006
      1649.9999999967	1.40324727299281e-011
     1659.99999999668	2.07114515353702e-006
     1669.99999999666	1.39291037530576e-011
     1679.99999999664	8.08092226544114e-006
     1689.99999999662	2.01331099585868e-011
      1699.9999999966	   0.0301785816371164
     1709.99999999658	1.74722644784146e-011
     1719.99999999656	8.15496964431368e-006
     1729.99999999654	1.41297912101745e-011
     1739.99999999652	2.41861669201696e-006
      1749.9999999965	1.11674769945254e-011
     1759.99999999648	1.41303288512784e-006
     1769.99999999646	1.00376448165063e-011
     1779.99999999644	5.81893138510469e-006
     1789.99999999642	 1.5489736104864e-011
      1799.9999999964	   0.0206268857200556
     1809.99999999638	1.18710058967712e-011
     1819.99999999636	5.92985161464221e-006
     1829.99999999634	1.03255595307225e-011
     1839.99999999632	1.87246910023345e-006
      1849.9999999963	7.27500138440589e-012
     1859.99999999628	6.63334313840871e-007
     1869.99999999626	5.20886306507205e-012
     1879.99999999624	2.98652885468789e-006
     1889.99999999622	9.40028859494941e-012
      1899.9999999962	   0.0101640176066235
     1909.99999999618	5.30096493667485e-012
     1919.99999999616	3.12393489022827e-006
     1929.99999999614	5.55376800546257e-012
     1939.99999999612	1.15878550377699e-006
      1949.9999999961	3.00198770980036e-012
     1959.99999999608	4.62384541685045e-007
     1969.99999999606	1.15838683448132e-012
     1979.99999999604	1.71983645261015e-007
     1989.99999999602	2.94417557056351e-012
       1999.999999996	 0.000199602944674644
     2009.99999999598	3.16026536977528e-012
     2019.99999999596	9.61265356619675e-008
     2029.99999999594	1.14989825865146e-012
     2039.99999999592	 4.3490753549971e-007
      2049.9999999959	3.12579529210186e-012
     2059.99999999588	1.18425306418502e-006
     2069.99999999586	5.76783672796219e-012
     2079.99999999584	3.25559823427775e-006
     2089.99999999582	5.60012298830212e-012
      2099.9999999958	   0.0095575547834115
     2109.99999999578	9.66939333771389e-012
     2119.99999999576	3.10469427563871e-006
     2129.99999999574	5.41619952268478e-012
     2139.99999999572	6.99177319377725e-007
      2149.9999999957	7.41020438042773e-012
     2159.99999999568	 1.8838709651746e-006
     2169.99999999566	 1.0521651973611e-011
     2179.99999999564	6.04879682222447e-006
     2189.99999999562	1.21563089886892e-011
      2199.9999999956	   0.0171699684948453
     2209.99999999558	1.57050567589674e-011
     2219.99999999556	5.91240761130447e-006
     2229.99999999554	1.02052367520706e-011
     2239.99999999552	1.45922215621368e-006
      2249.9999999955	1.12767241398678e-011
     2259.99999999548	2.41460728213904e-006
     2269.99999999546	1.42837628039307e-011
     2279.99999999544	8.24948956871117e-006
     2289.99999999542	 1.7702152104485e-011
      2299.9999999954	   0.0225095972257982
     2309.99999999538	2.02684422467977e-011
     2319.99999999536	8.14044780072706e-006
     2329.99999999534	1.40397018198971e-011
     2339.99999999532	2.11763267730503e-006
      2349.9999999953	1.41028233503244e-011
     2359.99999999528	2.71528796614841e-006
     2369.99999999526	1.66588566750774e-011
     2379.99999999524	9.64137859599029e-006
     2389.99999999522	2.15582545154865e-011
      2399.9999999952	   0.0252884789085564
     2409.99999999518	2.28722636470295e-011
     2419.99999999516	9.56997034941698e-006
     2429.99999999514	1.65120596740252e-011
     2439.99999999512	2.57942102167192e-006
      2449.9999999951	 1.5577149557732e-011
     2459.99999999508	 2.7543119180287e-006
     2469.99999999506	1.74083593915602e-011
     2479.99999999504	1.00877665919793e-005
     2489.99999999502	2.33239424211432e-011
       2499.999999995	   0.0254639429899715
     2509.99999999498	2.32517994580704e-011
     2519.99999999496	1.00607817173184e-005
     2529.99999999494	1.73736321809102e-011
     2539.99999999492	2.79396259727319e-006
      2549.9999999949	1.55466584665352e-011
     2559.99999999488	2.52777369312286e-006
     2569.99999999486	1.64574895348037e-011
     2579.99999999484	9.54475191187453e-006
     2589.99999999482	2.28204655087375e-011
      2599.9999999948	   0.0232244429612863
     2609.99999999478	2.13689214652161e-011
     2619.99999999476	9.56483696714526e-006
     2629.99999999474	1.65387240352079e-011
     2639.99999999472	2.73878480857314e-006
      2649.9999999947	1.40144841221747e-011
     2659.99999999468	2.05953140476122e-006
     2669.99999999466	1.39007750517701e-011
     2679.99999999464	8.06551671613237e-006
     2689.99999999462	2.00984811655549e-011
      2699.9999999946	   0.0189573278942118
     2709.99999999458	 1.7414233380673e-011
     2719.99999999456	8.13091214880548e-006
     2729.99999999454	1.40907314032878e-011
     2739.99999999452	2.41944590131313e-006
      2749.9999999945	1.11398467474183e-011
     2759.99999999448	1.40157078577153e-006
     2769.99999999446	9.99522105995489e-012
     2779.99999999444	5.79515174288571e-006
     2789.99999999442	1.54352666783655e-011
      2799.9999999944	    0.013202068346995
     2809.99999999438	1.17993623397447e-011
     2819.99999999436	5.89983752659694e-006
     2829.99999999434	1.02761817589255e-011
     2839.99999999432	1.86944068994143e-006
      2849.9999999943	7.24100898878949e-012
     2859.99999999428	6.54657837701859e-007
     2869.99999999426	5.15671745017563e-012
     2879.99999999424	2.95673208058397e-006
     2889.99999999422	9.33266350539694e-012
      2899.9999999942	  0.00659351373162924
     2909.99999999418	5.22639949056201e-012
     2919.99999999416	 3.0909181230378e-006
     2929.99999999414	5.50023792327357e-012
     2939.99999999412	1.15225886805537e-006
      2949.9999999941	2.97137454178293e-012
     2959.99999999408	4.69377232801453e-007
     2969.99999999406	1.16746803017121e-012
     2979.99999999404	2.00227460432352e-007
     2989.99999999402	2.89275642000196e-012
       2999.999999994	 0.000199599685446079
     3009.99999999398	3.21659342838392e-012
     3019.99999999396	9.77360357774983e-008
     3029.99999999394	 1.1547869608628e-012
     3039.99999999392	4.28192803589728e-007
      3049.9999999939	3.15705794142622e-012
     3059.99999999388	1.19045401619731e-006
     3069.99999999386	5.82132400542746e-012
     3079.99999999384	3.28840608393843e-006
     3089.99999999382	5.67510540602049e-012
      3099.9999999938	  0.00653548987638293
     3109.99999999378	 9.7363090231587e-012
     3119.99999999376	3.13397300508494e-006
     3129.99999999374	5.46771295976844e-012
     3139.99999999372	 7.0840068419723e-007
      3149.9999999937	7.44380977084908e-012
     3159.99999999368	 1.8865383135755e-006
     3169.99999999366	1.05703115489374e-011
     3179.99999999364	6.07824896192779e-006
     3189.99999999362	1.22273081696202e-011
      3199.9999999936	   0.0118544000479977
     3209.99999999358	1.57582423577514e-011
     3219.99999999356	 5.9353593774818e-006
     3229.99999999354	1.02466017259025e-011
     3239.99999999352	1.47084726585138e-006
      3249.9999999935	1.13037148178848e-011
     3259.99999999348	2.41342790708459e-006
     3269.99999999346	1.43216825885085e-011
     3279.99999999344	8.27268757723255e-006
     3289.99999999342	1.77590574193811e-011
      3299.9999999934	   0.0157234851812292
     3309.99999999338	2.03014772767795e-011
     3319.99999999336	 8.1548003313758e-006
     3329.99999999334	1.40666670888336e-011
     3339.99999999332	2.12925710514323e-006
      3349.9999999933	1.41200083543595e-011
     3359.99999999328	2.71040448113193e-006
     3369.99999999326	1.66820284260287e-011
     3379.99999999324	9.65604200419169e-006
     3389.99999999322	2.15952311819473e-011
      3399.9999999932	    0.017868154785007
     3409.99999999318	2.28815878596194e-011
     3419.99999999316	9.57430802843773e-006
     3429.99999999314	1.65220514641135e-011
     3439.99999999312	2.58967963142615e-006
      3449.9999999931	1.55827146083536e-011
     3459.99999999308	2.74624430085697e-006
     3469.99999999306	1.74143709968781e-011
     3479.99999999304	1.00924557394164e-005
     3489.99999999302	2.33373577718249e-011
       3499.999999993	    0.018187816080651
     3509.99999999298	2.32363621236657e-011
     3519.99999999296	1.00546759276467e-005
     3529.99999999294	1.73657537116808e-011
     3539.99999999292	2.80176021141243e-006
      3549.9999999929	1.55400279056747e-011
     3559.99999999288	2.51737706466514e-006
     3569.99999999286	1.64456565958432e-011
     3579.99999999284	9.53900712287229e-006
     3589.99999999282	2.28090697653513e-011
      3599.9999999928	   0.0167553938854526
     3609.99999999278	2.13301727397503e-011
     3619.99999999276	9.54888641956737e-006
     3629.99999999274	1.65138476566579e-011
     3639.99999999272	2.74330524639556e-006
      3649.9999999927	1.39963358241717e-011
     3659.99999999268	2.04791690137081e-006
     3669.99999999266	1.38721767319752e-011
     3679.99999999264	8.04990405215949e-006
     3689.99999999262	2.00635350442883e-011
      3699.9999999926	   0.0138014361031438
     3709.99999999258	1.73559815851765e-011
     3719.99999999256	8.10668431453839e-006
     3729.99999999254	1.40514473568585e-011
     3739.99999999252	2.42020705689251e-006
      3749.9999999925	1.11120901867196e-011
     3759.99999999248	1.39013854295415e-006
     3769.99999999246	9.95258991267005e-012
     3779.99999999244	5.77121093764564e-006
     3789.99999999242	1.53805437019272e-011
      3799.9999999924	  0.00968492296772704
     3809.99999999238	1.17275952076947e-011
     3819.99999999236	5.86971365788167e-006
     3829.99999999234	1.02266657149125e-011
     3839.99999999232	1.86634062452584e-006
      3849.9999999923	7.20694143036987e-012
     3859.99999999228	6.46087875380374e-007
     3869.99999999226	5.10445093349099e-012
     3879.99999999224	2.92683695922019e-006
     3889.99999999222	9.26490362204408e-012
      3899.9999999922	  0.00485397419365066
     3909.99999999218	5.15193700962392e-012
     3919.99999999216	 3.0578639181952e-006
     3929.99999999214	5.44670970622399e-012
     3939.99999999212	1.14566903660329e-006
      3949.9999999921	2.94090868278371e-012
     3959.99999999208	4.76408413324739e-007
     3969.99999999206	1.17924231713273e-012
     3979.99999999204	2.29751838525724e-007
     3989.99999999202	2.84250874489623e-012
       3999.999999992	  0.00019959512378802
     4009.99999999198	3.27373527947521e-012
     4019.99999999196	1.09586877957604e-007
     4029.99999999194	1.16242850708203e-012
     4039.99999999192	4.21554830902245e-007
      4049.9999999919	3.18843429128718e-012
     4059.99999999188	1.19659475212983e-006
     4069.99999999186	5.87479272840967e-012
     4079.99999999184	3.32116805826568e-006
     4089.99999999182	5.75015330329086e-012
      4099.9999999918	  0.00498753732852656
     4109.99999999178	9.80307599676308e-012
     4119.99999999176	3.16314335875018e-006
     4129.99999999174	5.51909448186975e-012
     4139.99999999172	7.17723848344125e-007
      4149.9999999917	7.47733553994663e-012
     4159.99999999168	1.88913953705175e-006
     4169.99999999166	1.06188221976065e-011
     4179.99999999164	6.10758520855443e-006
     4189.99999999162	1.22981732006669e-011
      4199.9999999916	  0.00906993559107518
     4209.99999999158	1.58111680560615e-011
     4219.99999999156	5.95814169975456e-006
     4229.99999999154	1.02877506268468e-011
     4239.99999999152	1.48250096303022e-006
      4249.9999999915	 1.1330575998523e-011
     4259.99999999148	2.41218432843956e-006
     4269.99999999146	   1.43593706769e-011
     4279.99999999144	8.29571230772143e-006
     4289.99999999142	1.78157331453217e-011
      4299.9999999914	   0.0120935457104845
     4309.99999999138	2.03341922035906e-011
     4319.99999999136	8.16893854254544e-006
     4329.99999999134	1.40933566670445e-011
     4339.99999999132	2.14087917018416e-006
      4349.9999999913	1.41370316266802e-011
     4359.99999999128	2.70546757727078e-006
     4369.99999999126	1.67049136553713e-011
     4379.99999999124	9.67049166133565e-006
     4389.99999999122	2.16319086145178e-011
      4399.9999999912	   0.0138205241379731
     4409.99999999118	2.28905672148318e-011
     4419.99999999116	9.57840746899099e-006
     4429.99999999114	1.65317347840322e-011
     4439.99999999112	2.59991149388289e-006
      4449.9999999911	1.55881016741829e-011
     4459.99999999108	2.73814080305161e-006
     4469.99999999106	1.74200711017914e-011
     4479.99999999104	1.00969095197971e-005
     4489.99999999102	2.33504339158354e-011
       4499.999999991	   0.0141453381009869
     4509.99999999098	2.32205900826827e-011
     4519.99999999096	1.00483325867755e-005
     4529.99999999094	  1.735756456264e-011
     4539.99999999092	2.80951091084169e-006
      4549.9999999909	1.55332201866846e-011
     4559.99999999088	2.50695955930705e-006
     4569.99999999086	 1.6433518514577e-011
     4579.99999999084	 9.5330302356456e-006
     4589.99999999082	 2.2797328465983e-011
      4599.9999999908	   0.0130988034340869
     4609.99999999078	 2.1291132617828e-011
     4619.99999999076	9.53272074719511e-006
     4629.99999999074	1.64886896886936e-011
     4639.99999999072	 2.7477622086394e-006
      4649.9999999907	1.39780281826138e-011
     4659.99999999068	2.03630822671897e-006
     4669.99999999066	1.38433098413301e-011
     4679.99999999064	8.03408583994447e-006
     4689.99999999062	2.00282720936693e-011
      4699.9999999906	   0.0108393991361891
     4709.99999999058	1.72975105878972e-011
     4719.99999999056	8.08228584950917e-006
     4729.99999999054	1.40119403417671e-011
     4739.99999999052	 2.4208950835364e-006
      4749.9999999905	1.10842078460792e-011
     4759.99999999048	1.37874313646644e-006
     4769.99999999046	9.90975284552771e-012
     4779.99999999044	5.74711119645368e-006
     4789.99999999042	1.53255682754117e-011
      4799.9999999904	  0.00763315525389216
     4809.99999999038	1.16557062655542e-011
     4819.99999999036	 5.8394799822952e-006
     4829.99999999034	1.01770132060291e-011
     4839.99999999032	1.86316931724818e-006
      4849.9999999903	7.17279946552975e-012
     4859.99999999028	6.37640850739627e-007
     4869.99999999026	5.05206537786005e-012
     4879.99999999024	2.89684495472471e-006
     4889.99999999022	9.19701139994939e-012
      4899.9999999902	  0.00382440118259462
     4909.99999999018	5.07758464174729e-012
     4919.99999999016	3.02476903662084e-006
     4929.99999999014	5.39318698986042e-012
     4939.99999999012	1.13901437025771e-006
      4949.9999999901	2.91059637540761e-012
     4959.99999999008	 4.8347247104709e-007
     4969.99999999006	1.19363358978018e-012
     4979.99999999004	2.60129571528965e-007
     4989.99999999002	2.79350329769861e-012
        4999.99999999	 0.000199589258004582
     5009.99999998998	3.33164172129864e-012
     5019.99999998996	1.28861689747165e-007
     5029.99999998994	1.17276292672164e-012
     5039.99999998992	4.14998872448988e-007
      5049.9999999899	 3.2199193222398e-012
     5059.99999998988	1.20266930151823e-006
     5069.99999998986	5.92823970033764e-012
     5079.99999998984	3.35388216215583e-006
     5089.99999998982	5.82526119047153e-012
      5099.9999999898	  0.00404657149629556
     5109.99999998978	9.86969206429357e-012
     5119.99999998976	3.19220403438201e-006
     5129.99999998974	5.57034227953276e-012
     5139.99999998972	7.27145768684021e-007
      5149.9999999897	7.51078095760801e-012
     5159.99999998968	1.89166860172258e-006
     5169.99999998966	 1.0667182178222e-011
     5179.99999998964	6.13680435318718e-006
     5189.99999998962	1.23689023246204e-011
      5199.9999999896	  0.00735632222201008
     5209.99999998958	1.58638328272412e-011
     5219.99999998956	5.98075580835081e-006
     5229.99999998954	1.03286820306793e-011
     5239.99999998952	1.49418439999044e-006
      5249.9999999895	1.13573071597974e-011
     5259.99999998948	2.41087209340859e-006
     5269.99999998946	1.43968258633165e-011
     5279.99999998944	8.31856086866648e-006
     5289.99999998942	1.78721778244711e-011
      5299.9999999894	  0.00983326561290226
     5309.99999998938	2.03665865920507e-011
     5319.99999998936	8.18286537774248e-006
     5329.99999998934	1.41197695759524e-011
     5339.99999998932	2.15250207003791e-006
      5349.9999999893	1.41538928363642e-011
     5359.99999998928	2.70047233672903e-006
     5369.99999998926	1.67275117084681e-011
     5379.99999998924	9.68472431862573e-006
     5389.99999998922	2.16682857311723e-011
      5399.9999999892	   0.0112718681583187
     5409.99999998918	2.28992018489677e-011
     5419.99999998916	9.58227637319298e-006
     5429.99999998914	1.65411092016807e-011
     5439.99999998912	2.61011944111313e-006
      5449.9999999891	1.55933106494535e-011
     5459.99999998908	 2.7299951816895e-006
     5469.99999998906	 1.7425459640972e-011
     5479.99999998904	1.01011287839317e-005
     5489.99999998902	2.33631702384483e-011
       5499.999999989	   0.0115727005570908
     5509.99999998898	2.32044840195765e-011
     5519.99999998896	1.00417568625355e-005
     5529.99999998894	1.73490648919569e-011
     5539.99999998892	2.81721663503758e-006
      5549.9999999889	  1.552623543843e-011
     5559.99999998888	2.49652163412387e-006
     5569.99999998886	1.64210758078371e-011
     5579.99999998884	9.52682162023955e-006
     5589.99999998882	2.27852415464335e-011
      5599.9999999888	   0.0107479975728079
     5609.99999998878	2.12518022424065e-011
     5619.99999998876	9.51634995405095e-006
     5629.99999998874	 1.6463250877474e-011
     5639.99999998872	2.75215934321825e-006
      5649.9999999887	1.39595615507479e-011
     5659.99999998868	2.02470458845416e-006
     5669.99999998866	1.38141754320029e-011
     5679.99999998864	8.01806206280974e-006
     5689.99999998862	1.99926928247293e-011
      5699.9999999886	  0.00891655697346236
     5709.99999998858	1.72388218860295e-011
     5719.99999998856	8.05772721730683e-006
     5729.99999998854	1.39722116469999e-011
     5739.99999998852	2.42151504174091e-006
      5749.9999999885	1.10562002662341e-011
     5759.99999998848	1.36738371334527e-006
     5769.99999998846	9.86671133726036e-012
     5779.99999998844	5.72285201810773e-006
     5789.99999998842	1.52703415108668e-011
      5799.9999999884	  0.00628881179407017
     5809.99999998838	1.15836972935017e-011
     5819.99999998836	5.80914745510651e-006
     5829.99999998834	1.01272260603058e-011
     5839.99999998832	1.85992668749147e-006
      5849.9999999883	7.13858384530355e-012
     5859.99999998828	6.29316093379803e-007
     5869.99999998826	4.99956265480698e-012
     5879.99999998824	2.86675698780823e-006
     5889.99999998822	9.12898933606508e-012
      5899.9999999882	  0.00314379540395932
     5909.99999998818	5.00334984171692e-012
     5919.99999998816	2.99164976602071e-006
     5929.99999998814	  5.339673475782e-012
     5939.99999998812	1.13229694637323e-006
      5949.9999999881	2.88044405712052e-012
     5959.99999998808	4.90565068509804e-007
     5969.99999998806	1.21055170627151e-012
     5979.99999998804	 2.9110256983426e-007
     5989.99999998802	2.74581407837741e-012
       5999.999999988	 0.000199582089042221
     6009.99999998798	3.39026623554329e-012
     6019.99999998796	1.52729097966012e-007
     6029.99999998794	1.18571335816646e-012
     6039.99999998792	4.08534481052531e-007
      6049.9999999879	3.25150816560558e-012
     6059.99999998788	1.20867881511917e-006
     6069.99999998786	 5.9816617788363e-012
     6079.99999998784	3.38654742706798e-006
     6089.99999998782	5.90042376715023e-012
      6099.9999999878	  0.00341407371859171
     6109.99999998778	9.93615505963544e-012
     6119.99999998776	3.22115358752222e-006
     6129.99999998774	5.62145455096959e-012
     6139.99999998772	7.36662665419058e-007
      6149.9999999877	7.54414528742344e-012
     6159.99999998768	 1.8941261017589e-006
     6169.99999998766	  1.071538976189e-011
     6179.99999998764	6.16590613608161e-006
     6189.99999998762	 1.2439493790756e-011
      6199.9999999876	  0.00619540568713611
     6209.99999998758	1.59162356677389e-011
     6219.99999998756	6.00319396755093e-006
     6229.99999998754	1.03693945232351e-011
     6239.99999998752	1.50589528470865e-006
      6249.9999999875	1.13839077796408e-011
     6259.99999998748	2.40949126234533e-006
     6269.99999998746	 1.4434046948536e-011
     6279.99999998744	8.34123513221008e-006
     6289.99999998742	1.79283899833231e-011
      6299.9999999874	  0.00829042578679143
     6309.99999998738	2.03986600355538e-011
     6319.99999998736	8.19657254660266e-006
     6329.99999998734	 1.4145904846482e-011
     6339.99999998732	2.16412254614078e-006
      6349.9999999873	1.41705916543406e-011
     6359.99999998728	2.69541889349962e-006
     6369.99999998726	1.67498219299769e-011
     6379.99999998724	9.69874245550949e-006
     6389.99999998722	2.17043614368186e-011
      6399.9999999872	  0.00951954229652931
     6409.99999998718	2.29074919115322e-011
     6419.99999998716	9.58589867374987e-006
     6429.99999998714	1.65501742962598e-011
     6439.99999998712	2.62030071038808e-006
      6449.9999999871	 1.5598341429836e-011
     6459.99999998708	2.72180819216054e-006
     6469.99999998706	1.74305365481349e-011
     6479.99999998704	1.01051131637929e-005
     6489.99999998702	 2.3375566142911e-011
       6499.999999987	  0.00979151557072806
     6509.99999998698	2.31880446182288e-011
     6519.99999998696	1.00349401233738e-005
     6529.99999998694	1.73402548762708e-011
     6539.99999998692	2.82487552663544e-006
      6549.9999999869	 1.5519073793785e-011
     6559.99999998688	2.48606369751306e-006
     6569.99999998686	1.64083290060018e-011
     6579.99999998684	9.52038223757311e-006
     6589.99999998682	2.27728089573412e-011
      6599.9999999868	  0.00910943804916428
     6609.99999998678	2.12121827736961e-011
     6619.99999998676	9.49976043226854e-006
     6629.99999998674	1.64375319864642e-011
     6639.99999998672	2.75649451039827e-006
      6649.9999999867	1.39409362824404e-011
     6659.99999998668	2.01310623551401e-006
     6669.99999998666	1.37847745679471e-011
     6679.99999998664	8.00183451061778e-006
     6689.99999998662	1.99567977526895e-011
      6699.9999999866	  0.00756759886390616
     6709.99999998658	1.71799169875149e-011
     6719.99999998656	8.03299440909641e-006
     6729.99999998654	 1.3932262566967e-011
     6739.99999998652	 2.4220643297878e-006
      6749.9999999865	1.10280679876829e-011
     6759.99999998648	1.35606148163245e-006
     6769.99999998646	9.82346687052965e-012
     6779.99999998644	5.69843613202397e-006
     6789.99999998642	1.52148645215389e-011
      6799.9999999864	  0.00533979412651493
     6809.99999998638	1.15115700687887e-011
     6819.99999998636	5.77870411209086e-006
     6829.99999998634	1.00773061128843e-011
     6839.99999998632	1.85661255442881e-006
      6849.9999999863	7.10429533316383e-012
     6859.99999998628	6.21116699367112e-007
     6869.99999998626	4.94694464475822e-012
     6879.99999998624	2.83657490870325e-006
     6889.99999998622	9.06083996791018e-012
      6899.9999999862	  0.00266043251724438
     6909.99999998618	4.92924039395365e-012
     6919.99999998616	2.95849177061597e-006
     6929.99999998614	5.28617295302906e-012
     6939.99999998612	1.12551656669939e-006
      6949.9999999861	2.85045838207118e-012
     6959.99999998608	4.97681252008765e-007
     6969.99999998606	1.22989518716932e-012
     6979.99999998604	3.22505275125829e-007
     6989.99999998602	2.69951827687858e-012
       6999.999999986	 0.000199573617199154
     7009.99999998598	3.44956486322297e-012
     7019.99999998596	1.79359976449928e-007
     7029.99999998594	1.20118848225576e-012
     7039.99999998592	4.02169784178977e-007
